route_id,origin_node,destination_node,distance_km,transport_mode,travel_time_hours,cost_per_ton,capacity_tons
R_001860,N_0285,N_0170,3299.23,truck,43.78603886655233,300.3367376611237,66.42350943647408
R_001861,N_0439,N_0627,2726.7,truck,43.1529104712027,228.07079148111316,81.89294678789516
R_001862,N_0154,N_0685,3252.02,air,41.22048293789473,116.43583330466825,45.53449764900639
R_001863,N_0603,N_0782,3766.43,truck,74.31593633854249,416.18235228297647,98.23406221528687
R_001864,N_0438,N_0708,5441.88,truck,94.31252662221203,292.8414742386642,51.65557319689623
R_001865,N_0395,N_0965,1991.74,truck,26.15561560792186,389.54075068547064,71.2879680423898
R_001866,N_0108,N_0848,1937.72,truck,44.80651059515003,421.76239715989925,99.85752672843294
R_001867,N_0500,N_0208,1409.94,truck,19.79727974530598,83.1870719806287,58.60125876333531
R_001868,N_0600,N_0763,1346.93,air,23.201684046261395,454.308506815349,36.91729767291108
R_001869,N_0441,N_0794,1054.65,air,21.94774101007781,310.3255182430153,44.965929570410026
R_001870,N_0266,N_0285,2924.33,truck,50.86801290868795,364.5196820803684,46.63146115055438
R_001871,N_0937,N_0766,2238.62,rail,37.23100592621122,55.08890900604524,65.13903057055357
R_001872,N_0660,N_0200,1528.1,truck,24.016515496522764,377.90099679318365,16.36963031262749
R_001873,N_0108,N_0364,2903.96,truck,40.53125196439433,122.32373454469774,85.29735449934306
R_001874,N_0637,N_0367,1497.41,truck,24.696252845757222,484.5087408770323,29.479327356910492
R_001875,N_0345,N_0011,3035.24,truck,66.67842373061409,69.58493988048934,11.211395763832416
R_001876,N_0554,N_0913,812.03,truck,11.254606389252276,498.7937872227857,15.517343956101762
R_001877,N_0555,N_0699,1192.51,truck,26.290127776893566,195.31515240980332,45.432839175188484
R_001878,N_0369,N_0342,4805.6,truck,80.2925548619763,160.5125157232399,10.011262488091795
R_001879,N_0103,N_0411,2571.01,truck,32.72261193077328,108.87984684511711,64.43906326753962
R_001880,N_0853,N_0858,3768.54,truck,66.16382383367532,401.19065103716446,12.897113486497144
R_001881,N_0556,N_0575,3455.34,truck,69.86007217778739,122.0342731220122,91.66027884822427
R_001882,N_0328,N_0157,3182.9,truck,50.120388053339255,205.78141643436592,46.513559857722974
R_001883,N_0352,N_0409,623.57,rail,9.733891869343186,213.897670136726,25.441744938682238
R_001884,N_0024,N_0610,1943.3,rail,37.01810137751736,61.63717259236869,29.29095862776856
R_001885,N_0918,N_0144,434.05,maritime,10.708088201590558,187.76910295944535,15.581878340395498
R_001886,N_0066,N_0249,2833.19,truck,36.873901014903744,86.25235973224044,79.9420647759193
R_001887,N_0489,N_0000,1621.73,rail,26.789453618857415,67.67691747953454,95.15852962433549
R_001888,N_0839,N_0301,3354.0,rail,77.65482158287361,57.67274572888035,23.26768960197336
R_001889,N_0458,N_0701,3325.57,truck,78.03556178412983,274.5420050979156,32.32553149401403
R_001890,N_0467,N_0246,1202.76,rail,15.133466173100103,258.7388131677279,38.959362563904676
R_001891,N_0812,N_0302,1504.58,truck,21.738053355825382,236.1830139319477,28.22937198923435
R_001892,N_0251,N_0587,5932.36,truck,101.56870558105216,171.47733578637636,84.86321428564739
R_001893,N_0944,N_0783,2541.67,truck,45.912057224388164,262.6163050719782,29.026239535042485
R_001894,N_0337,N_0223,2656.64,truck,37.03434409039563,269.76626912968294,22.791433322428894
R_001895,N_0620,N_0613,5470.34,truck,80.50025380907219,180.76737222482333,55.006412560642
R_001896,N_0019,N_0034,3194.06,truck,40.38507207677763,81.59716528732679,58.060801876645364
R_001897,N_0507,N_0303,4034.63,air,81.86425165931675,114.79324154666388,75.19627002861019
R_001898,N_0908,N_0766,408.54,maritime,8.364074065289072,151.6619047865716,42.94424126918604
R_001899,N_0340,N_0244,1824.24,truck,28.411081316468312,412.5236030766274,94.309134460714
R_001900,N_0490,N_0238,4036.97,truck,80.41686989800873,210.8478486082267,48.19008368031139
R_001901,N_0449,N_0555,2298.66,maritime,39.98693040750099,298.21665698818606,77.3769952437316
R_001902,N_0069,N_0813,2476.21,truck,33.26756908353175,330.8815890233725,88.72829626497395
R_001903,N_0609,N_0109,2706.73,truck,37.190162227415094,222.13305858870922,68.59761144771161
R_001904,N_0293,N_0392,833.25,truck,13.839867117256434,452.7169318127768,89.18139117146247
R_001905,N_0405,N_0261,4324.41,rail,56.96949582541275,381.34957428046226,40.56268233731459
R_001906,N_0258,N_0777,1730.76,truck,39.79320431990164,102.09684964585479,95.51548835529125
R_001907,N_0407,N_0799,889.9,air,13.541660109219514,238.34301278003198,12.264290421542448
R_001908,N_0102,N_0225,2613.03,truck,40.57087161114007,95.99144527873193,35.57329107306115
R_001909,N_0914,N_0131,1767.41,truck,23.41468954964788,336.03003850897227,69.77692175556345
R_001910,N_0010,N_0180,1489.49,rail,19.95610317546073,237.37644133693942,87.8820703994908
R_001911,N_0027,N_0097,1198.87,truck,28.85469230807122,159.81548615860297,44.05146839440221
R_001912,N_0258,N_0023,2964.31,rail,37.89948298649483,301.6286594359277,77.29674864471951
R_001913,N_0223,N_0735,744.56,truck,10.909967433410023,431.78689778880255,58.27631597875754
R_001914,N_0910,N_0698,1338.87,truck,19.272575156298082,427.28527518806084,63.436397156777474
R_001915,N_0888,N_0231,840.96,truck,14.248665627133212,354.7230761312754,38.82943970787029
R_001916,N_0124,N_0684,2248.55,truck,53.904706684075244,407.2974875014258,67.98008525599371
R_001917,N_0323,N_0912,2578.32,truck,63.341176455290096,83.18881564602256,20.06207026307445
R_001918,N_0728,N_0457,791.61,truck,9.905556450189334,391.2747784235984,64.10394577812086
R_001919,N_0839,N_0640,2026.16,truck,43.45690214084116,381.77283634309185,35.02750409106775
R_001920,N_0052,N_0776,896.18,maritime,11.63016750554522,475.14279330929514,65.4089335674724
R_001921,N_0004,N_0580,4807.67,truck,68.17259591507407,140.9285133846025,85.62934537339446
R_001922,N_0782,N_0576,4295.85,truck,99.6226117266388,267.75056267055044,81.23944347534781
R_001923,N_0153,N_0233,3488.63,truck,47.90239340259961,128.7447586678187,68.67439820973514
R_001924,N_0177,N_0094,2836.96,truck,50.14332315149348,433.6383736892964,97.46216236433439
R_001925,N_0472,N_0614,3615.65,air,79.84743219503402,488.7772365393262,13.015584926264212
R_001926,N_0696,N_0437,5068.06,truck,69.84999224662391,147.89463444387982,11.037703305982491
R_001927,N_0103,N_0335,4308.79,truck,83.49762458832555,339.6864612500142,36.523285895490936
R_001928,N_0530,N_0912,1531.66,truck,33.73190601196134,286.63581793163866,71.33563206491243
R_001929,N_0719,N_0380,3211.22,truck,48.72112199663319,300.7048542447372,44.31479097389023
R_001930,N_0934,N_0889,3005.25,truck,65.54252332489052,202.44726251091473,13.746801169310974
R_001931,N_0118,N_0966,2528.09,truck,45.426731885271806,279.1383589121269,19.739838121066484
R_001932,N_0400,N_0672,2194.29,rail,39.819451674849944,208.69016294043598,40.49293782076097
R_001933,N_0748,N_0239,1879.12,truck,32.50893310611654,169.06975436737258,90.44263228487448
R_001934,N_0401,N_0058,4633.79,truck,82.3453419198712,449.7774878961602,29.394410053687253
R_001935,N_0391,N_0904,4490.39,truck,57.45196328381378,316.85673167252867,66.36310572886033
R_001936,N_0531,N_0910,2399.54,truck,49.46792121211346,321.7944892245165,95.91055708134142
R_001937,N_0670,N_0762,3530.73,air,76.8368308318463,471.2567093968103,41.54376555082689
R_001938,N_0357,N_0649,2565.26,truck,37.32390026687612,373.84404516006583,53.16297262476987
R_001939,N_0312,N_0598,4046.14,truck,77.55404218724567,205.70768340377427,60.28545418531834
R_001940,N_0965,N_0229,1533.86,rail,22.33312515690511,155.84482589543734,79.31684359943422
R_001941,N_0333,N_0039,971.4,rail,22.036078096244367,378.3416937895486,57.44062815115639
R_001942,N_0289,N_0829,3989.69,truck,96.24179520423402,150.56164655401025,65.47961282208885
R_001943,N_0951,N_0308,2097.69,truck,26.8822534216578,429.0875221046944,34.75975936509127
R_001944,N_0111,N_0777,2012.38,truck,48.56962527907448,150.37427961778567,50.55823278260331
R_001945,N_0935,N_0446,245.85,truck,3.11008318941265,193.35121618463756,57.92321861745295
R_001946,N_0807,N_0331,3591.25,air,50.189852310845374,137.9561019330167,93.99130221158586
R_001947,N_0155,N_0732,2659.5,maritime,39.34180608340062,333.3193239786644,57.19599751967734
R_001948,N_0491,N_0040,2331.68,truck,30.634201522878996,293.82588741408017,47.93523293714408
R_001949,N_0955,N_0111,2054.93,rail,43.914991109756315,156.55639903540504,96.27744351697352
R_001950,N_0426,N_0923,5722.65,truck,109.19757821929763,266.48196030380905,76.90209464760903
R_001951,N_0994,N_0229,1815.88,truck,41.42064355461193,467.71768424191595,88.4492040521706
R_001952,N_0155,N_0322,4317.63,truck,71.22401251866486,453.82855375510263,81.2531361517345
R_001953,N_0570,N_0832,1261.31,truck,22.152286733900052,368.06101885546633,43.39560728869784
R_001954,N_0879,N_0806,3315.48,truck,57.650149142533074,406.86782322330043,20.465095499606345
R_001955,N_0304,N_0516,4394.88,truck,56.69812995364391,191.31695631273143,81.5889124935524
R_001956,N_0320,N_0496,2043.27,truck,32.277309436844334,460.47998159715644,24.151096399411355
R_001957,N_0010,N_0081,1090.47,truck,21.380828714184428,474.70076363136246,43.9750238327619
R_001958,N_0331,N_0561,2575.63,truck,52.792073246254425,129.1322010217726,49.1331037174051
R_001959,N_0292,N_0992,1302.2,truck,17.761257275810408,280.73925163899446,24.148893107478884
R_001960,N_0611,N_0348,1041.86,truck,20.710654153321578,274.6814665869405,87.42155824026986
R_001961,N_0529,N_0313,1704.56,rail,32.075333652763476,187.9509882677447,98.87125106394979
R_001962,N_0066,N_0088,3399.06,truck,63.93640457090853,245.58999768981363,65.96260280423537
R_001963,N_0596,N_0532,2045.37,truck,47.15417039327251,232.58845577940465,32.09099343495189
R_001964,N_0154,N_0122,3593.3,truck,68.53600667799451,358.45307998789485,40.8832529372026
R_001965,N_0439,N_0398,4189.04,truck,81.9350037248806,336.0752382695916,44.285958615129026
R_001966,N_0344,N_0642,1134.29,truck,21.073403588995685,404.0352014275166,32.06609327552655
R_001967,N_0520,N_0561,2033.58,air,37.64701035447131,63.28042902270518,12.214542621249109
R_001968,N_0526,N_0364,3561.58,truck,50.93547027554401,182.68282260831768,68.72587962406159
R_001969,N_0013,N_0022,2721.63,truck,55.13178171586675,174.59622965856326,27.16459922204195
R_001970,N_0655,N_0414,2303.9,truck,50.15179190524543,383.515693076641,32.504092863276604
R_001971,N_0428,N_0151,836.68,truck,12.313305847595219,296.32441041241043,12.733649089441345
R_001972,N_0438,N_0149,5987.3,truck,130.83159841170584,207.0444771485118,62.730907367593595
R_001973,N_0142,N_0947,2273.51,air,55.31726373409533,96.27683673620973,20.449622786939567
R_001974,N_0841,N_0298,1095.94,truck,19.518232888203155,179.9000724506748,82.83856380630016
R_001975,N_0176,N_0718,3324.51,truck,79.9841054349984,56.2505607348206,41.80418982389811
R_001976,N_0699,N_0956,1350.67,truck,18.54351570473398,123.34104331214962,80.22100304366208
R_001977,N_0524,N_0028,4299.42,truck,69.49991273786783,249.99602439854246,21.555578394789883
R_001978,N_0024,N_0189,3284.87,truck,43.67616406614541,420.7219303159806,17.17983327784809
R_001979,N_0182,N_0153,4762.19,truck,65.02957598425621,438.10098190484103,57.517435882752935
R_001980,N_0525,N_0605,167.56,truck,2.309784079862222,468.13556143819864,27.952811659959103
R_001981,N_0406,N_0137,1549.79,truck,37.597939246040724,422.5887122351171,54.236103150362645
R_001982,N_0246,N_0078,3225.0,truck,59.92157567788297,149.99018588423817,79.3479292334331
R_001983,N_0016,N_0343,2846.58,truck,53.866882284742125,50.55929539190555,15.71969170409252
R_001984,N_0156,N_0173,2637.85,truck,45.96181844036958,422.3760083607463,55.350838396256194
R_001985,N_0989,N_0236,1709.8,truck,23.47734020852196,309.3117125545345,18.321396933048156
R_001986,N_0133,N_0843,2600.53,truck,35.891374293261656,463.5115686481983,64.04192318586215
R_001987,N_0604,N_0386,750.6,truck,12.026928180756771,389.9029902599633,54.70859345302934
R_001988,N_0529,N_0233,1367.2,air,28.528498222462538,94.21092839836035,72.15792518255509
R_001989,N_0458,N_0452,1708.66,air,26.020509541828723,424.9460381768615,73.05977851509613
R_001990,N_0354,N_0793,4853.15,rail,102.8768886376007,156.47420416593775,45.51855642987984
R_001991,N_0907,N_0129,2165.52,truck,46.30105790276173,182.24197119929497,11.76963309782936
R_001992,N_0273,N_0742,2281.78,rail,30.632109970183006,419.1928515317473,47.481194709560185
R_001993,N_0732,N_0705,1395.25,truck,33.045082154094466,354.18718642606996,68.39165482627654
R_001994,N_0385,N_0324,5541.68,truck,119.75358618604999,433.9230764225892,66.45275092168306
R_001995,N_0583,N_0366,2907.02,rail,55.99630370317558,83.54883868342357,25.885396818062638
R_001996,N_0894,N_0895,308.71,truck,5.287822097115316,458.06477224157726,88.48168803285711
R_001997,N_0093,N_0558,2657.88,truck,49.535964883835504,357.05679191803387,21.612600715516155
R_001998,N_0828,N_0042,2193.13,truck,42.09707211915811,89.56722704091558,97.03047657142193
R_001999,N_0705,N_0542,2637.4,truck,60.41759721532768,460.9260541970476,63.167630640451925
R_002000,N_0877,N_0862,2131.81,rail,33.18679074453225,81.90835628596503,48.66241812689373
R_002001,N_0874,N_0998,3162.9,truck,56.30632089429813,421.93990278448143,32.234279698879384
R_002002,N_0845,N_0838,3753.84,maritime,48.13809494799818,497.0592342129205,61.15425215917034
R_002003,N_0168,N_0544,3197.79,air,69.81366448028959,120.01744671312025,27.405781073747914
R_002004,N_0246,N_0629,4727.71,truck,66.46451903227434,76.21321818112438,19.94019046046381
R_002005,N_0128,N_0301,793.35,truck,9.96821070200865,485.08878052341646,27.0713626620063
R_002006,N_0087,N_0499,3709.29,truck,65.82153734290269,382.8339194724236,91.0126869135892
R_002007,N_0464,N_0812,2070.38,truck,36.74215058265827,126.14529710078182,42.43577371352342
R_002008,N_0554,N_0135,1002.34,rail,19.247204027994705,176.7788077121771,80.17686679502599
R_002009,N_0839,N_0869,1694.7,rail,21.25407315461828,490.85090419267266,69.64182593625601
R_002010,N_0277,N_0753,4071.72,truck,58.56773832297624,490.08525847395975,16.118601689406532
R_002011,N_0270,N_0555,4058.6,rail,92.05189615913065,86.73034120051076,91.93024614008607
R_002012,N_0231,N_0445,2959.65,truck,47.1410449526181,390.56637786498106,45.96150328428045
R_002013,N_0819,N_0053,2912.98,truck,48.374737649871285,58.38273174997287,20.22248676449799
R_002014,N_0287,N_0850,1278.19,rail,18.124081467902595,383.0254516821403,79.41453545873206
R_002015,N_0462,N_0455,2064.37,air,27.316796430268738,289.3657950939263,32.37348990418889
R_002016,N_0546,N_0657,1324.66,truck,27.07897042515966,321.4085805179011,81.75647044905487
R_002017,N_0235,N_0833,2676.72,truck,55.897059915859984,350.70051226693795,87.3848750872872
R_002018,N_0915,N_0037,1949.43,rail,47.7299643107147,323.78936534842967,96.57182299929416
R_002019,N_0204,N_0704,5453.61,air,87.06227458075135,429.52043199916744,21.17461674314328
R_002020,N_0167,N_0669,2934.09,truck,49.26777495574552,198.61860237670177,74.72672683669323
R_002021,N_0717,N_0088,2730.3,truck,56.261882069994336,468.89459038810116,57.50716043241844
R_002022,N_0535,N_0162,1999.6,air,25.122783424138643,277.72877709575323,82.72564468153065
R_002023,N_0800,N_0195,3111.16,truck,50.58097873658325,267.9238597197669,47.89253069152125
R_002024,N_0607,N_0227,1978.4,truck,30.59914915854483,370.8320799939933,90.28817500516345
R_002025,N_0654,N_0751,4538.59,air,58.32793968654518,341.9057222337734,79.42897071307118
R_002026,N_0335,N_0909,1332.13,maritime,19.931821020235404,189.57056387799537,46.38352125106206
R_002027,N_0429,N_0467,1519.84,truck,21.663556850010547,151.1111823213394,63.261027619384535
R_002028,N_0209,N_0138,1847.02,air,26.63105205084804,409.47129119852826,92.16386213480634
R_002029,N_0644,N_0610,3247.11,rail,65.89794372949957,416.62992685638784,29.951806717583224
R_002030,N_0082,N_0153,1660.13,truck,35.417256027465264,116.67594205814085,26.85449952440491
R_002031,N_0096,N_0939,1418.88,truck,18.534986271609416,221.456661317463,29.57340779083487
R_002032,N_0891,N_0428,4757.59,truck,62.85513663849985,234.22983584396178,65.24573352894818
R_002033,N_0743,N_0044,37.4,truck,0.5197631459930075,243.36603136155196,98.80685314535891
R_002034,N_0976,N_0317,2835.64,rail,35.80421617774688,176.5175726788257,82.07935409398294
R_002035,N_0555,N_0291,187.22,truck,2.681925354173005,264.8136705959761,24.58946891057518
R_002036,N_0471,N_0349,3728.48,air,48.2634300557897,385.74607568882124,33.73419325830418
R_002037,N_0708,N_0700,3595.57,air,65.74490623326376,132.3417814446563,88.71934907200314
R_002038,N_0222,N_0159,1370.28,truck,17.41598075283072,289.886248885459,99.43571754486426
R_002039,N_0909,N_0386,1855.41,truck,36.63673896180008,454.52635048191627,49.934090536531954
R_002040,N_0999,N_0897,3718.28,truck,51.982155149727554,270.6094140131637,10.486709175979538
R_002041,N_0553,N_0774,931.29,truck,13.290728071436714,264.74098540694837,24.37465570183877
R_002042,N_0798,N_0210,1954.85,truck,47.93003324864812,240.85651464471817,71.0255263288366
R_002043,N_0154,N_0229,1828.61,truck,34.459946727498554,132.38407580889012,82.87671613196629
R_002044,N_0978,N_0053,2747.3,truck,52.628684077265085,280.04217328309346,89.1086968573656
R_002045,N_0443,N_0853,1898.82,air,35.73563919044944,370.3906077518731,68.7744074360455
R_002046,N_0209,N_0683,2541.17,truck,40.96081425765437,432.35199037701454,92.43950509037305
R_002047,N_0123,N_0560,2018.85,truck,26.30887158255605,110.63299332159237,47.15734359672156
R_002048,N_0345,N_0929,850.62,truck,11.168216776415292,250.780813173722,71.98656886041387
R_002049,N_0329,N_0565,2550.48,truck,33.72783807199316,308.54553779705986,11.798898001390617
R_002050,N_0450,N_0316,3652.38,truck,61.86791552110988,329.4113829451796,10.71140807759159
R_002051,N_0370,N_0730,3518.81,truck,67.82834033905434,377.0835843957343,43.9688634596171
R_002052,N_0744,N_0129,980.23,truck,12.805397078412232,445.7558181453171,23.556382847899354
R_002053,N_0105,N_0900,6258.94,truck,91.95407036944563,428.13220656943787,17.521295237200327
R_002054,N_0035,N_0201,4173.14,truck,70.6255645269522,205.72452783443325,55.52617392478477
